customer_id,age,snapshot_date,occ_accountant,occ_architect,occ_developer,occ_doctor,occ_engineer,occ_entrepreneur,occ_journalist,occ_lawyer,occ_manager,occ_mechanic,occ_media_manager,occ_musician,occ_scientist,occ_teacher,occ_unknown,occ_writer,annual_income,monthly_inhand_salary,num_bank_accounts,num_credit_card,interest_rate,num_of_loan,delay_from_due_date,num_of_delayed_payment,changed_credit_limit,num_credit_inquiries,outstanding_debt,credit_utilization_ratio,payment_of_min_amount,total_emi_per_month,amount_invested_monthly,monthly_balance,credit_history_age_months,mix_bad,mix_good,mix_standard,mix_unknown,behav_high_spent_large_value_payments,behav_high_spent_medium_value_payments,behav_high_spent_small_value_payments,behav_low_spent_large_value_payments,behav_low_spent_medium_value_payments,behav_low_spent_small_value_payments,behav_unknown,loan_type_count,emi_to_income_ratio,debt_to_income,delayed_payment_rate,fe_1,fe_2,fe_3,fe_4,fe_5,fe_6,fe_7,fe_8,fe_9,fe_10,fe_11,fe_12,fe_13,fe_14,fe_15,fe_16,fe_17,fe_18,fe_19,fe_20,default_flag,month
CUS_0x49e4,33.0,2024-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85455.06,7125.255,4,7,6,3.0,18,16.0,2.29,5.0,146.68,38.7605298367596,0,161.40554272439888,528.3850085894362,302.734948686165,248,0,1,0,0,0,0,0,0,1,0,0,3,0.0226525987805908,0.0017164577498395,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x49ff,21.0,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50513.25,4051.4375,10,10,23,5.0,16,18.0,20.55,9.0,3250.87,32.328889846424296,1,208.44543409997124,240.43989076864383,226.25842513138488,99,1,0,0,0,0,0,0,1,0,0,0,5,0.0514497469354941,0.0643567776771441,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x4a3b,21.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7455.07,357.25583333333327,10,6,28,9.0,40,19.0,23.73,7.0,4559.45,26.925968578418427,1,39.60788086607506,23.921117945444266,232.196584521814,46,0,0,0,1,0,0,1,0,0,0,0,9,0.1108669954987674,0.6115905014976385,2.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x4a45,38.0,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9194.97,704.2475,7,9,25,8.0,59,16.0,19.48,11.0,3770.27,39.78034240179441,1,54.782909342164885,36.57501239118356,259.0668282666516,171,1,0,0,0,0,0,0,0,1,0,0,8,0.0777892847928674,0.410036139324,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x4a5,38.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85280.88,6846.740000000002,3,3,2,0.0,7,9.0,4.89,7.0,825.18,37.98570291046125,0,10000.0,128.72660009442131,795.9473999055788,358,0,1,0,0,1,0,0,0,0,0,0,1,1.4605491080426594,0.009676025857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x4a8a,51.0,2024-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20351.965,1782.9970833333334,3,4,2,3.0,10,7.0,8.98,5.0,1433.49,37.507806346091705,0,46.28268798442526,151.3139600213737,270.7030603275344,251,0,0,0,1,0,0,0,0,0,1,0,3,0.0259578035303901,0.0704349678274309,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4aa7,44.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17147.215,1129.9345833333334,2,3,4,0.0,6,1.0,9.99,4.0,5.8,34.73120348377859,0,0.0,10000.0,290.3763486949915,245,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0003382473480387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4aad,37.0,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16685.02,1536.418333333333,9,6,22,5.0,60,17.0,7.17,10.0,2298.18,25.66039080826921,-1,35.188053001297945,161.56221609326045,246.8915642387749,122,1,0,0,0,0,0,0,0,0,1,0,5,0.0229026510800322,0.1377391216792068,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x4aba,33.0,2024-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41351.46,3543.955,5,5,14,0.0,26,13.0,6.99,3.0,727.13,37.49553612279647,-1,0.0,34.710138218994466,559.6853617810057,364,0,0,1,0,1,0,0,0,0,0,0,1,0.0,0.017584143341009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4adb,21.0,2024-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58367.36,4921.946666666667,5,4,5,2.0,5,9.0,11.89,5.0,1339.95,32.515526613838055,-1,55.58150319615926,450.2713938187805,276.34176965172696,207,0,0,1,0,0,0,0,0,0,1,0,2,0.0112925854261239,0.0229571801774142,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4aee,39.0,2024-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956.58,3665.715,5,3,2,0.0,14,8.0,1.16,4.0,541.7,36.449470430002,0,0.0,10000.0,502.1036212692496,269,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0126104079980296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4af4,28.0,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64363.92,5611.66,4,6,6,5.0,33,10.0,16.91,5.0,978.79,26.93891654843587,1,176.84397797937385,68.09845394235244,556.2235680782737,116,0,0,0,1,1,0,0,0,0,0,0,5,0.0315136658278252,0.0152071222510996,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4b18,44.0,2024-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106815.54,9125.295,5,5,11,1.0,21,8.0,3.55,4.0,529.87,28.842663805049767,0,69.42193738537655,369.5394636467401,723.5680989678834,317,0,0,1,0,0,1,0,0,0,0,0,1,0.0076076376035379,0.0049606077917127,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4b1c,49.0,2024-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20455.28,1407.6066666666666,4,4,2,4.0,14,8.0,6.92,5.0,426.13,26.647985775843967,0,46.744493771577645,149.29809430357062,234.7180785915184,275,0,1,0,0,0,0,0,0,0,1,0,4,0.0332084913197183,0.0208322741121118,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x4b2c,34.0,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22488.625,1700.052083333333,1,3,6,1.0,10,14.0,0.69,3.0,590.85,25.75006796993597,0,11.478601693258964,35.08065620068748,373.4459504393869,195,0,1,0,0,0,1,0,0,0,0,0,1,0.0067519117830511,0.0262732826039831,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4b41,48.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,121486.92,10314.91,3,5,12,3.0,21,5.0,1.9499999999999995,4.0,605.65,31.50676905298903,0,217.1600114270701,135.35058560670174,918.9804029662282,201,0,1,0,0,1,0,0,0,0,0,0,3,0.0210530204749309,0.0049853103527523,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4b42,38.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16201.47,1623.1225,4,6,20,2.0,12,14.0,12.34,4.0,1438.98,34.27723546490748,-1,21.024678867286,90.43067318272011,340.8568979499939,186,0,0,1,0,0,0,0,0,0,1,0,2,0.0129532298808537,0.0888178665269262,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x4b5a,24.0,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24458.57,2271.214166666666,4,4,8,2.0,12,8.0,6.12,2.0,213.33,32.725177779292075,0,29.79043267476233,179.4470055207671,287.88397847113725,303,0,0,0,1,0,0,0,1,0,0,0,2,0.0131165229206385,0.0087220961814202,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x4b61,21.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69506.16,5868.18,8,6,17,1.0,15,17.0,16.76,4.0,460.46,30.294797210830644,1,51.78614178778266,117.35069557923865,667.6811626329787,198,0,0,0,1,0,1,0,0,0,0,0,1,0.0088249068344499,0.0066247365701111,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4b78,50.0,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,131080.8,11015.4,5,7,10,2.0,4,18.0,7.28,4.0,161.29,25.066666879132537,0,136.0498221961801,819.7850450616423,435.7051327421775,279,0,0,1,0,0,0,0,0,0,1,0,2,0.0123508744299961,0.0012304624323318,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4bb4,34.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9444.795,850.06625,7,8,28,6.0,26,11.0,17.57,7.0,1701.58,25.641616855236283,1,27.59495029732186,60.23201764784449,277.1796570548337,71,0,0,1,0,0,0,0,0,1,0,0,6,0.0324621172730029,0.1801606069798232,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x4bd,55.0,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36274.17,3106.8475,8,4,15,4.0,16,16.0,8.99,6.0,237.17,23.110384306671047,0,83.92104895382352,55.18664893948817,431.5770521066883,314,0,0,1,0,0,0,1,0,0,0,0,4,0.0270116408847951,0.006538261247604,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4bdc,22.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35007.33,3158.2775,5,2,2,0.0,1,7.0,2.12,6.0,733.96,29.00628126985785,0,0.0,61.63044754661872,459.30862104469225,389,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.0209658948568771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4bdd,33.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90664.48,7848.373333333332,4,6,8,0.0,17,11.0,10.53,2.0,995.29,37.0689175937589,0,0.0,504.15441272175593,560.6829206115775,274,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0109777279922633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4c36,26.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22419.74,1760.311666666667,4,7,9,5.0,19,14.0,11.47,11.0,346.91,27.52268950342841,1,69.4940480169649,114.6944214878248,251.84269716187697,174,0,0,1,0,0,0,1,0,0,0,0,5,0.0394782636125789,0.015473417622149,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x4c59,24.0,2024-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7021.91,507.1591666666667,3,9,20,7.0,27,18.0,12.75,13.0,1919.27,36.66550830138634,1,27.59062663472197,29.83058492102131,273.2947051109234,140,0,0,0,1,0,0,0,0,1,0,0,7,0.0544023029615396,0.2733259184466904,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x4c61,35.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22373.535,2137.4612500000007,5,5,10,2.0,2,9.0,10.24,0.0,1472.78,26.137438185901303,0,31.947799063150377,286.54186501597763,185.25646092087203,302,0,1,0,0,0,0,0,0,0,0,1,2,0.0149466097049246,0.0658268798381659,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4c62,39.0,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35586.4,2796.5333333333333,5,5,6,6.0,12,17.0,14.68,10.0,1355.24,29.60292798775368,1,137.65589403875794,233.06947487569684,178.92796441887864,219,0,0,1,0,0,0,0,1,0,0,0,6,0.0492237630061354,0.0380830879212283,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4c9a,31.0,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20758.54,2027.878333333333,3,9,20,2.0,22,12.0,2.630000000000001,11.0,2104.27,40.77396503814435,1,22.557217437788964,43.72556856327319,396.5050473322712,157,0,0,1,0,0,0,1,0,0,0,0,2,0.0111235556231376,0.1013688823973169,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x4c9f,46.0,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30587.68,2759.973333333333,6,7,15,6.0,9,20.0,13.77,8.0,1005.5,37.58656770774042,1,108.11916371343357,151.54571491992647,296.33245469997337,184,0,0,1,0,0,0,0,0,1,0,0,6,0.0391739885337419,0.0328727121507744,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x4cb8,24.0,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68299.04,5887.586666666666,3,5,4,2.0,11,2.0,-0.44,5.0,395.22,22.90610856290056,0,81.07807107734321,406.0804645205904,381.60013106873305,342,0,1,0,0,0,0,0,0,1,0,0,2,0.0137710195480224,0.0057866113491492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4d26,33.0,2024-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20978.49,1853.2075,6,10,20,3.0,29,10.0,12.32,10.0,2305.13,38.654773598295606,1,28.45284753399817,95.11340117012156,331.75450129588035,98,0,0,1,0,0,0,0,1,0,0,0,3,0.0153532982863484,0.1098806444124434,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x4d7a,34.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,94312.05,7702.337499999999,5,6,5,1.0,13,11.0,0.53,3.0,118.8,37.56113845566893,-1,61.367912091056205,616.8889092656891,361.9769286432546,395,0,1,0,0,0,0,0,1,0,0,0,1,0.0079674400259734,0.0012596481573669,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x4d90,31.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99617.76,8095.48,0,6,3,0.0,8,4.0,7.41,4.0,851.22,29.1225661271284,0,0.0,122.72573610911614,926.8222638908836,190,0,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0085448618800503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4da9,70.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76448.44,6134.703333333334,6,5,17,3.0,28,8.0,9.37,6.0,2063.55,28.60285690363889,1,141.2967146864392,311.4410422447692,348.41746924242705,140,0,0,1,0,0,0,0,0,0,1,0,3,0.023032363100379,0.0269927025325827,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x4de6,27.0,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28256.63,2440.7191666666668,7,7,5,1.0,19,17.0,3.93,1.0,66.47,37.02703196567596,0,12.342459789644852,223.3594664203876,288.3699904566342,269,0,1,0,0,0,0,0,0,1,0,0,1,0.0050568946883394,0.002352368276047,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4e01,38.0,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39014.5,3456.208333333333,4,7,5,0.0,16,12.0,4.54,0.0,1301.66,27.93870605502457,-1,0.0,231.63900835040988,403.9818249829235,189,0,1,0,0,0,0,0,0,0,1,0,1,0.0,0.0333634930602724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-05
CUS_0x4e05,46.0,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60593.8,5033.483333333334,3,4,12,2.0,27,11.0,16.69,8.0,798.77,35.73520677306638,1,96.7119735950985,173.1810124187449,493.4553473194901,131,0,0,0,1,0,0,1,0,0,0,0,2,0.0192137267952475,0.0131823717938138,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4e07,32.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14235.88,1012.3233333333332,8,5,24,9.0,53,20.0,22.16,16.0,4633.81,37.85006828599696,-1,62.5404407599224,121.20828914898428,207.4836034244266,78,1,0,0,0,0,0,0,0,0,1,0,9,0.0617791161189498,0.3255021818110296,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-06
CUS_0x4e42,38.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42829.15,3535.0958333333333,0,5,3,1.0,1,4.0,11.21,3.0,590.76,25.966227454093257,0,25.306032448873378,10000.0,494.01002470384697,393,0,1,0,0,0,0,0,0,0,0,1,1,0.0071585138400651,0.0137934093952366,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x4ee7,37.0,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,128502.38999999998,10530.5325,1,4,11,0.0,2,5.0,8.53,8.0,1422.93,39.29394568619608,0,0.0,710.2082148250224,602.8450351749774,262,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0110731792614907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4eef,47.0,2024-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33022.95,2975.9125,3,5,3,0.0,13,4.0,10.27,1.0,320.54,39.1617910424758,0,0.0,186.52257218485136,381.0686778151488,236,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0097065828461721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x4ef2,48.0,2024-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57080.22,4598.685,6,4,3,3.0,1,11.0,0.75,0.0,553.43,34.348390424114186,0,116.53074689474388,70.82655018160321,522.5112029236531,279,0,1,0,0,0,1,0,0,0,0,0,3,0.0253400150031463,0.0096956528899152,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4f07,20.0,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26460.7,2295.058333333333,6,6,10,4.0,16,19.0,16.21,5.0,1378.46,29.04432355520585,1,49.03625746800107,299.2987504679932,171.17082539733906,372,0,0,1,0,0,0,0,0,0,1,0,4,0.0213660179158849,0.0520946157886979,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4f29,37.0,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18431.8,1543.9833333333331,7,5,4,4.0,29,11.0,4.59,5.0,1405.43,28.33518544174956,0,52.69003965639821,137.91092021259374,253.7973734643414,354,0,1,0,0,0,0,0,0,0,0,1,4,0.0341260417252333,0.0762502848338198,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x4f3e,47.0,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17766.93,1219.5775,5,6,11,1.0,15,0.0,12.56,2.0,195.48,33.16403173342232,0,9.712735562935295,97.94780901866557,294.2972054183992,369,0,0,0,1,0,0,0,0,0,0,1,1,0.0079640166885132,0.011002463565737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4f57,18.0,2024-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10181.5,689.4583333333335,4,4,18,0.0,18,8.0,8.9,7.0,458.36,37.520508013805774,1,0.0,40.89255161341829,298.05328171991505,365,0,0,0,1,0,0,0,1,0,0,0,1,0.0,0.0450189068408387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-04
CUS_0x4f73,30.0,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,130393.96,10618.163333333334,4,6,9,1.0,11,13.0,7.39,1.0,719.76,35.284493548225974,0,72.34575052663001,921.7546170861298,337.7159657205736,218,0,0,1,0,0,0,0,1,0,0,0,1,0.006813395900543,0.0055198875776147,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-06
CUS_0x4f8f,33.0,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20341.87,1505.155833333333,8,9,34,7.0,28,19.0,20.74,10.0,4006.34,24.869413323745263,1,75.54384988310204,66.86949654224196,298.1022369079893,102,1,0,0,0,0,0,0,0,0,1,0,7,0.0501900522258893,0.196950427861352,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2024-05
CUS_0x4fa6,18.0,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33884.76,2626.1986292298348,7,5,17,3.0,60,25.0,10.01,12.0,1379.31,25.05203648425452,1,341.84149522506334,226.8041248485009,270.45875069660093,244,0,0,0,1,0,0,0,0,0,0,1,3,0.1301658950775222,0.0407059102676247,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
CUS_0x4fb8,23.0,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31795.08,2320.5947110633765,10,5,23,7.0,33,16.0,6.05,11.0,2053.98,32.529430679053185,1,360.7688775599901,136.39242367394775,228.29298770268585,101,1,0,0,0,0,0,0,0,1,0,0,7,0.155463974747522,0.0646005608414886,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024-04
